Case ID,Activity,Resource,Start Timestamp,Complete Timestamp
187433,W_Completeren aanvraag,10861.0,2011-11-22 12:52:39.186,2011-11-22 12:53:27.478
179691,End,End,2011-11-22 12:52:57.278,2011-11-22 12:52:57.278
187481,W_Completeren aanvraag,10861.0,2011-11-22 12:53:36.778,2011-11-22 12:54:38.778
188047,End,End,2011-11-22 12:54:20.155,2011-11-22 12:54:20.155
187532,W_Completeren aanvraag,10861.0,2011-11-22 12:54:51.776,2011-11-22 12:55:53.013
184520,W_Valideren aanvraag,10138.0,2011-11-22 12:55:39.514,2011-11-22 13:02:56.404
185740,W_Nabellen offertes,10899.0,2011-11-22 12:55:43.222,2011-11-22 12:55:54.929
188071,W_Afhandelen leads,SYS,2011-11-22 12:55:54.844,2011-11-22 12:56:26.391
188071,Start,Start,2011-11-22 12:55:54.844,2011-11-22 12:55:54.844
188071,End,End,2011-11-22 12:56:26.391,2011-11-22 12:56:26.391
188050,W_Afhandelen leads,SYS,2011-11-22 12:56:38.609,2011-11-22 12:59:56.403
187475,W_Completeren aanvraag,10861.0,2011-11-22 12:58:04.451,2011-11-22 12:58:15.253
186229,W_Nabellen offertes,11259.0,2011-11-22 12:58:22.467,2011-11-22 12:58:34.626
188050,End,End,2011-11-22 12:59:56.403,2011-11-22 12:59:56.403
186466,W_Nabellen offertes,10899.0,2011-11-22 13:00:36.628,2011-11-22 13:00:48.393
185777,W_Nabellen offertes,10899.0,2011-11-22 13:02:56.359,2011-11-22 13:03:09.509
184520,End,End,2011-11-22 13:02:56.404,2011-11-22 13:02:56.404
187969,W_Afhandelen leads,11169.0,2011-11-22 13:03:24.821,2011-11-22 13:49:39.065
180013,W_Valideren aanvraag,10138.0,2011-11-22 13:03:56.434,2011-11-22 13:08:41.061
183703,W_Nabellen offertes,10899.0,2011-11-22 13:04:45.773,2011-11-22 13:04:56.849
188020,W_Completeren aanvraag,10861.0,2011-11-22 13:04:52.974,2011-11-22 13:06:21.889
188020,Start,Start,2011-11-22 13:04:52.974,2011-11-22 13:04:52.974
184739,W_Nabellen offertes,11259.0,2011-11-22 13:05:00.258,2011-11-22 13:05:20.289
188038,W_Completeren aanvraag,SYS,2011-11-22 13:05:35.078,2011-11-22 13:07:15.641
185668,W_Nabellen offertes,10899.0,2011-11-22 13:06:15.011,2011-11-22 13:06:25.741
187981,W_Completeren aanvraag,10861.0,2011-11-22 13:06:35.518,2011-11-22 13:12:02.428
184778,W_Nabellen offertes,10899.0,2011-11-22 13:08:03.007,2011-11-22 13:09:54.400
180013,End,End,2011-11-22 13:08:41.061,2011-11-22 13:08:41.061
184267,W_Nabellen offertes,11259.0,2011-11-22 13:09:34.497,2011-11-22 13:09:50.189
183706,W_Valideren aanvraag,11169.0,2011-11-22 13:09:56.646,2011-11-22 13:10:44.953
188020,W_Completeren aanvraag,SYS,2011-11-22 13:11:21.743,2011-11-22 13:13:52.212
188053,W_Completeren aanvraag,10861.0,2011-11-22 13:12:15.692,2011-11-22 13:14:38.371
188053,Start,Start,2011-11-22 13:12:15.692,2011-11-22 13:12:15.692
184799,W_Valideren aanvraag,10809.0,2011-11-22 13:14:10.127,2011-11-22 13:17:16.156
187921,W_Completeren aanvraag,SYS,2011-11-22 13:14:18.409,2011-11-22 13:14:32.164
185524,W_Nabellen offertes,11259.0,2011-11-22 13:14:30.486,2011-11-22 13:14:43.766
188065,Start,Start,2011-11-22 13:15:12.250,2011-11-22 13:15:12.250
188065,W_Completeren aanvraag,10861.0,2011-11-22 13:15:12.250,2011-11-22 13:23:39.624
182882,W_Nabellen offertes,SYS,2011-11-22 13:15:17.632,2011-11-22 13:19:13.748
182491,W_Nabellen incomplete dossiers,10899.0,2011-11-22 13:15:44.870,2011-11-22 13:16:33.342
182903,W_Valideren aanvraag,10972.0,2011-11-22 13:16:18.572,2011-11-22 13:30:18.730
181969,W_Nabellen offertes,11259.0,2011-11-22 13:17:47.733,2011-11-22 13:18:01.374
185789,W_Nabellen offertes,11259.0,2011-11-22 13:21:30.430,2011-11-22 13:21:44.084
181945,W_Nabellen offertes,SYS,2011-11-22 13:23:30.988,2011-11-22 13:29:22.069
182296,W_Valideren aanvraag,10809.0,2011-11-22 13:23:37.817,2011-11-22 13:43:18.852
188035,W_Afhandelen leads,11169.0,2011-11-22 13:25:43.416,2011-11-22 13:27:29.869
180760,W_Nabellen incomplete dossiers,SYS,2011-11-22 13:26:32.284,2011-11-22 13:27:32.959
188032,W_Completeren aanvraag,10861.0,2011-11-22 13:26:48.016,2011-11-22 13:32:32.346
182963,W_Nabellen offertes,11259.0,2011-11-22 13:28:36.811,2011-11-22 13:28:50.858
188044,W_Afhandelen leads,SYS,2011-11-22 13:29:12.721,2011-11-22 13:29:47.209
188035,W_Afhandelen leads,SYS,2011-11-22 13:29:14.944,2011-11-22 13:31:47.949
188044,End,End,2011-11-22 13:29:47.209,2011-11-22 13:29:47.209
182903,W_Nabellen incomplete dossiers,10972.0,2011-11-22 13:30:49.606,2011-11-22 13:31:24.000
188017,W_Completeren aanvraag,11169.0,2011-11-22 13:30:57.500,2011-11-22 13:35:49.222
182903,End,End,2011-11-22 13:31:24.000,2011-11-22 13:31:24.000
188032,End,End,2011-11-22 13:32:32.346,2011-11-22 13:32:32.346
188077,W_Completeren aanvraag,10861.0,2011-11-22 13:32:46.428,2011-11-22 13:38:13.513
188077,Start,Start,2011-11-22 13:32:46.428,2011-11-22 13:32:46.428
183250,W_Valideren aanvraag,10972.0,2011-11-22 13:33:47.747,2011-11-22 13:44:27.087
188083,Start,Start,2011-11-22 13:35:55.707,2011-11-22 13:35:55.707
188083,W_Afhandelen leads,SYS,2011-11-22 13:35:55.707,2011-11-22 13:36:40.931
188080,W_Completeren aanvraag,11169.0,2011-11-22 13:36:08.642,2011-11-22 13:49:39.067
188080,Start,Start,2011-11-22 13:36:08.642,2011-11-22 13:36:08.642
184799,W_Valideren aanvraag,10629.0,2011-11-22 13:36:28.062,2011-11-22 13:43:01.778
188083,End,End,2011-11-22 13:36:40.931,2011-11-22 13:36:40.931
188077,End,End,2011-11-22 13:38:13.513,2011-11-22 13:38:13.513
188035,W_Completeren aanvraag,10861.0,2011-11-22 13:40:41.876,2011-11-22 13:42:57.829
188035,End,End,2011-11-22 13:42:57.829,2011-11-22 13:42:57.829
184799,End,End,2011-11-22 13:43:01.778,2011-11-22 13:43:01.778
181208,W_Valideren aanvraag,10629.0,2011-11-22 13:43:32.509,2011-11-22 13:56:20.195
186310,W_Nabellen offertes,SYS,2011-11-22 13:44:15.165,2011-11-22 13:44:16.429
186310,W_Nabellen offertes,SYS,2011-11-22 13:44:56.325,2011-11-22 13:45:39.803
175651,W_Nabellen incomplete dossiers,10972.0,2011-11-22 13:46:36.707,2011-11-22 13:54:52.576
188080,W_Completeren aanvraag,11169.0,2011-11-22 13:49:56.174,2011-11-22 13:51:17.398
188086,Start,Start,2011-11-22 13:50:29.842,2011-11-22 13:50:29.842
188086,W_Afhandelen leads,SYS,2011-11-22 13:50:29.842,2011-11-22 13:51:14.630
187969,W_Afhandelen leads,SYS,2011-11-22 13:50:31.902,2011-11-22 13:52:50.569
187427,W_Completeren aanvraag,SYS,2011-11-22 13:51:04.926,2011-11-22 13:58:30.372
188086,End,End,2011-11-22 13:51:14.630,2011-11-22 13:51:14.630
183250,W_Nabellen incomplete dossiers,11189.0,2011-11-22 13:51:20.058,2011-11-22 14:10:25.597
182296,W_Valideren aanvraag,10809.0,2011-11-22 13:52:05.107,2011-11-22 13:54:19.294
187969,End,End,2011-11-22 13:52:50.569,2011-11-22 13:52:50.569
182491,W_Valideren aanvraag,10972.0,2011-11-22 13:56:19.956,2011-11-22 14:19:36.247
181208,End,End,2011-11-22 13:56:20.195,2011-11-22 13:56:20.195
184604,W_Valideren aanvraag,10629.0,2011-11-22 13:56:28.766,2011-11-22 14:31:47.006
187427,W_Nabellen offertes,SYS,2011-11-22 14:00:49.320,2011-11-22 14:01:27.686
187427,W_Nabellen offertes,SYS,2011-11-22 14:01:39.038,2011-11-22 14:03:12.766
182828,W_Nabellen offertes,10861.0,2011-11-22 14:05:38.482,2011-11-22 14:06:34.652
187921,W_Completeren aanvraag,SYS,2011-11-22 14:06:52.448,2011-11-22 14:15:59.564
187672,W_Completeren aanvraag,10861.0,2011-11-22 14:07:07.553,2011-11-22 14:11:54.358
182921,W_Nabellen offertes,SYS,2011-11-22 14:10:09.201,2011-11-22 14:15:41.081
187672,End,End,2011-11-22 14:11:54.358,2011-11-22 14:11:54.358
186020,W_Completeren aanvraag,10861.0,2011-11-22 14:13:58.598,2011-11-22 14:14:54.292
182921,End,End,2011-11-22 14:15:41.081,2011-11-22 14:15:41.081
182269,W_Nabellen offertes,SYS,2011-11-22 14:15:50.634,2011-11-22 14:17:22.633
187957,W_Completeren aanvraag,10861.0,2011-11-22 14:16:44.784,2011-11-22 14:18:43.262
182972,W_Nabellen offertes,SYS,2011-11-22 14:17:55.654,2011-11-22 14:19:55.486
187921,W_Completeren aanvraag,SYS,2011-11-22 14:19:19.597,2011-11-22 14:26:25.960
183121,W_Nabellen incomplete dossiers,11189.0,2011-11-22 14:21:17.580,2011-11-22 14:21:42.044
183121,End,End,2011-11-22 14:21:42.044,2011-11-22 14:21:42.044
182491,W_Nabellen incomplete dossiers,11189.0,2011-11-22 14:23:02.575,2011-11-22 14:24:25.849
187960,W_Completeren aanvraag,10861.0,2011-11-22 14:24:37.704,2011-11-22 14:25:46.108
188008,W_Completeren aanvraag,10861.0,2011-11-22 14:25:58.307,2011-11-22 14:33:21.359
182674,W_Nabellen offertes,SYS,2011-11-22 14:26:27.764,2011-11-22 14:27:58.625
182491,W_Nabellen incomplete dossiers,11189.0,2011-11-22 14:30:04.650,2011-11-22 14:31:52.856
184604,End,End,2011-11-22 14:31:47.006,2011-11-22 14:31:47.006
180160,W_Nabellen offertes,SYS,2011-11-22 14:31:50.990,2011-11-22 14:33:48.214
175651,W_Nabellen incomplete dossiers,10972.0,2011-11-22 14:32:46.888,2011-11-22 14:45:26.842
180004,W_Nabellen offertes,SYS,2011-11-22 14:40:25.741,2011-11-22 14:42:43.119
183040,W_Nabellen offertes,10909.0,2011-11-22 14:41:17.325,2011-11-22 14:44:09.550
182726,W_Nabellen offertes,SYS,2011-11-22 14:42:51.508,2011-11-22 14:50:30.362
182296,W_Valideren aanvraag,10809.0,2011-11-22 14:43:27.037,2011-11-22 15:17:22.388
175651,End,End,2011-11-22 14:45:26.842,2011-11-22 14:45:26.842
184189,W_Valideren aanvraag,10972.0,2011-11-22 14:49:04.519,2011-11-22 15:17:00.381
185114,W_Valideren aanvraag,10138.0,2011-11-22 14:52:10.576,2011-11-22 15:09:32.402
181921,W_Nabellen incomplete dossiers,11049.0,2011-11-22 14:54:51.767,2011-11-22 14:57:00.532
188101,Start,Start,2011-11-22 14:59:46.302,2011-11-22 14:59:46.302
188101,W_Afhandelen leads,10889.0,2011-11-22 14:59:46.302,2011-11-23 07:15:05.073
182491,W_Nabellen incomplete dossiers,SYS,2011-11-22 15:06:31.196,2011-11-22 15:06:52.853
185114,End,End,2011-11-22 15:09:32.402,2011-11-22 15:09:32.402
184472,W_Nabellen incomplete dossiers,11189.0,2011-11-22 15:11:34.937,2011-11-22 15:16:31.909
184667,W_Valideren aanvraag,10138.0,2011-11-22 15:14:59.208,2011-11-22 15:28:45.493
183250,W_Nabellen incomplete dossiers,11189.0,2011-11-22 15:16:53.741,2011-11-22 15:23:08.413
182296,End,End,2011-11-22 15:17:22.388,2011-11-22 15:17:22.388
184189,W_Nabellen incomplete dossiers,10972.0,2011-11-22 15:19:38.788,2011-11-22 15:20:28.941
184189,End,End,2011-11-22 15:20:28.941,2011-11-22 15:20:28.941
187921,W_Completeren aanvraag,10861.0,2011-11-22 15:20:49.623,2011-11-22 15:22:08.513
177465,W_Nabellen incomplete dossiers,11189.0,2011-11-22 15:23:15.758,2011-11-22 15:30:15.385
187828,W_Completeren aanvraag,10861.0,2011-11-22 15:23:16.897,2011-11-22 15:24:00.138
187738,W_Completeren aanvraag,10861.0,2011-11-22 15:24:21.387,2011-11-22 15:24:34.244
184991,W_Valideren aanvraag,10809.0,2011-11-22 15:25:05.288,2011-11-22 15:50:12.930
178194,W_Valideren aanvraag,10972.0,2011-11-22 15:27:07.489,2011-11-22 15:57:40.696
184667,End,End,2011-11-22 15:28:45.493,2011-11-22 15:28:45.493
180808,W_Nabellen incomplete dossiers,11189.0,2011-11-22 15:30:23.161,2011-11-22 15:33:02.343
187481,W_Completeren aanvraag,SYS,2011-11-22 15:32:22.965,2011-11-22 15:34:21.157
179116,W_Nabellen incomplete dossiers,11189.0,2011-11-22 15:33:08.911,2011-11-22 15:35:09.009
187532,W_Completeren aanvraag,SYS,2011-11-22 15:34:30.066,2011-11-22 15:43:48.079
180421,W_Nabellen incomplete dossiers,10899.0,2011-11-22 15:34:41.818,2011-11-22 15:35:25.287
181664,W_Valideren aanvraag,10138.0,2011-11-22 15:36:48.930,2011-11-22 15:56:31.086
178680,W_Nabellen incomplete dossiers,11189.0,2011-11-22 15:39:42.498,2011-11-22 15:42:29.700
173928,W_Nabellen incomplete dossiers,11189.0,2011-11-22 15:42:35.610,2011-11-22 15:49:49.610
187532,End,End,2011-11-22 15:43:48.079,2011-11-22 15:43:48.079
188038,W_Completeren aanvraag,SYS,2011-11-22 15:46:46.811,2011-11-22 15:49:19.397
183250,W_Nabellen incomplete dossiers,10861.0,2011-11-22 15:47:46.049,2011-11-22 15:50:27.700
188053,W_Completeren aanvraag,SYS,2011-11-22 15:49:26.904,2011-11-22 15:53:02.196
183250,End,End,2011-11-22 15:50:27.700,2011-11-22 15:50:27.700
183408,W_Valideren aanvraag,10809.0,2011-11-22 15:51:57.347,2011-11-22 16:13:25.496
188017,W_Completeren aanvraag,SYS,2011-11-22 15:53:16.451,2011-11-22 15:54:51.206
188107,Start,Start,2011-11-22 15:54:53.202,2011-11-22 15:54:53.202
188107,W_Completeren aanvraag,10861.0,2011-11-22 15:54:53.202,2011-11-22 16:01:18.897
184655,W_Nabellen offertes,11189.0,2011-11-22 15:55:32.057,2011-11-22 16:03:40.651
182269,W_Nabellen offertes,SYS,2011-11-22 15:56:50.785,2011-11-22 15:58:11.080
182317,W_Valideren aanvraag,10138.0,2011-11-22 15:57:49.588,2011-11-22 16:02:32.244
182269,W_Nabellen offertes,SYS,2011-11-22 15:58:23.240,2011-11-22 16:14:14.523
181921,W_Valideren aanvraag,10972.0,2011-11-22 15:58:59.136,2011-11-22 16:23:08.438
188107,End,End,2011-11-22 16:01:18.897,2011-11-22 16:01:18.897
188116,W_Afhandelen leads,10861.0,2011-11-22 16:02:03.731,2011-11-22 16:03:51.359
188116,Start,Start,2011-11-22 16:02:03.731,2011-11-22 16:02:03.731
184991,W_Nabellen incomplete dossiers,11189.0,2011-11-22 16:03:50.736,2011-11-22 16:13:02.692
188116,End,End,2011-11-22 16:03:51.359,2011-11-22 16:03:51.359
182317,W_Valideren aanvraag,10138.0,2011-11-22 16:10:40.909,2011-11-22 16:22:13.681
184991,W_Nabellen incomplete dossiers,10809.0,2011-11-22 16:13:36.674,2011-11-22 16:15:58.238
188125,W_Afhandelen leads,10861.0,2011-11-22 16:13:51.404,2011-11-22 16:14:43.605
188125,Start,Start,2011-11-22 16:13:51.404,2011-11-22 16:13:51.404
188125,End,End,2011-11-22 16:14:43.605,2011-11-22 16:14:43.605
188128,Start,Start,2011-11-22 16:16:11.150,2011-11-22 16:16:11.150
188128,W_Completeren aanvraag,SYS,2011-11-22 16:16:11.150,2011-11-22 16:39:39.986
184991,W_Nabellen incomplete dossiers,11189.0,2011-11-22 16:16:31.208,2011-11-22 16:33:23.750
183408,W_Valideren aanvraag,10809.0,2011-11-22 16:21:33.263,2011-11-22 16:27:41.635
182317,End,End,2011-11-22 16:22:13.681,2011-11-22 16:22:13.681
181921,End,End,2011-11-22 16:23:08.438,2011-11-22 16:23:08.438
184330,W_Nabellen offertes,10861.0,2011-11-22 16:23:10.848,2011-11-22 16:32:53.652
180421,W_Valideren aanvraag,10972.0,2011-11-22 16:23:32.061,2011-11-22 16:35:23.671
187496,W_Completeren aanvraag,11189.0,2011-11-22 16:26:20.208,2011-11-22 16:31:57.766
183274,W_Valideren aanvraag,10138.0,2011-11-22 16:30:14.785,2011-11-22 16:43:44.841
187496,End,End,2011-11-22 16:31:57.766,2011-11-22 16:31:57.766
185710,W_Nabellen offertes,10861.0,2011-11-22 16:33:03.973,2011-11-22 16:34:44.986
178194,W_Nabellen incomplete dossiers,11189.0,2011-11-22 16:33:39.194,2011-11-22 16:36:15.379
187921,W_Completeren aanvraag,SYS,2011-11-22 16:34:10.845,2011-11-22 16:42:59.825
185710,W_Nabellen offertes,10861.0,2011-11-22 16:34:55.195,2011-11-22 16:35:10.176
185728,W_Nabellen offertes,10861.0,2011-11-22 16:35:19.623,2011-11-22 16:37:45.698
180421,End,End,2011-11-22 16:35:23.671,2011-11-22 16:35:23.671
183408,W_Nabellen incomplete dossiers,11189.0,2011-11-22 16:36:24.579,2011-11-22 16:43:06.400
185728,End,End,2011-11-22 16:37:45.698,2011-11-22 16:37:45.698
188128,W_Nabellen offertes,SYS,2011-11-22 16:40:16.141,2011-11-22 16:46:18.452
184592,W_Nabellen offertes,10909.0,2011-11-22 16:41:33.444,2011-11-22 16:55:45.608
184985,W_Nabellen offertes,10861.0,2011-11-22 16:41:39.685,2011-11-22 16:43:03.628
185771,W_Nabellen offertes,10861.0,2011-11-22 16:43:13.880,2011-11-22 16:44:45.043
183274,End,End,2011-11-22 16:43:44.841,2011-11-22 16:43:44.841
187957,W_Completeren aanvraag,SYS,2011-11-22 16:44:02.159,2011-11-22 16:44:09.501
185795,W_Nabellen offertes,10861.0,2011-11-22 16:44:54.773,2011-11-22 16:46:17.318
188038,W_Completeren aanvraag,SYS,2011-11-22 16:45:08.121,2011-11-22 16:45:17.714
188038,W_Completeren aanvraag,SYS,2011-11-22 16:45:23.544,2011-11-22 16:45:34.782
187481,W_Completeren aanvraag,SYS,2011-11-22 16:46:00.804,2011-11-22 16:46:07.674
187828,W_Completeren aanvraag,SYS,2011-11-22 16:46:13.405,2011-11-22 16:46:28.905
181664,W_Valideren aanvraag,10138.0,2011-11-22 16:46:16.461,2011-11-22 17:05:47.783
185804,W_Nabellen offertes,10861.0,2011-11-22 16:46:28.540,2011-11-22 16:48:21.463
187960,W_Completeren aanvraag,SYS,2011-11-22 16:46:34.721,2011-11-22 16:46:43.409
188020,W_Completeren aanvraag,SYS,2011-11-22 16:46:49.695,2011-11-22 16:47:19.634
185617,W_Nabellen offertes,11189.0,2011-11-22 16:47:34.751,2011-11-22 16:48:27.476
185722,W_Nabellen offertes,10861.0,2011-11-22 16:48:33.081,2011-11-22 16:53:26.783
183510,W_Nabellen offertes,SYS,2011-11-22 16:52:34.907,2011-11-22 16:54:53.317
185246,W_Nabellen offertes,10861.0,2011-11-22 16:53:37.409,2011-11-22 16:54:56.540
185762,W_Nabellen offertes,SYS,2011-11-22 16:56:12.087,2011-11-22 16:57:56.190
185831,W_Nabellen offertes,11189.0,2011-11-22 16:57:27.623,2011-11-22 16:59:39.042
177465,W_Nabellen incomplete dossiers,10909.0,2011-11-22 16:58:08.922,2011-11-22 17:01:08.921
185801,W_Nabellen offertes,10861.0,2011-11-22 16:58:27.270,2011-11-22 17:02:20.649
185903,W_Nabellen offertes,11189.0,2011-11-22 17:00:04.279,2011-11-22 17:04:09.172
185780,W_Nabellen offertes,SYS,2011-11-22 17:01:02.690,2011-11-22 17:07:40.021
185351,W_Nabellen offertes,10909.0,2011-11-22 17:03:25.656,2011-11-22 17:04:37.250
186023,W_Nabellen offertes,11189.0,2011-11-22 17:04:54.448,2011-11-22 17:09:30.459
184736,W_Nabellen offertes,10909.0,2011-11-22 17:06:52.124,2011-11-22 17:07:50.666
184790,W_Nabellen offertes,10909.0,2011-11-22 17:07:59.473,2011-11-22 17:08:55.284
185780,W_Nabellen offertes,SYS,2011-11-22 17:08:11.551,2011-11-22 17:10:58.359
185674,W_Nabellen offertes,11189.0,2011-11-22 17:10:17.945,2011-11-22 17:13:27.895
178590,W_Nabellen offertes,SYS,2011-11-22 17:11:05.705,2011-11-22 17:14:49.710
185141,W_Nabellen offertes,10909.0,2011-11-22 17:11:40.810,2011-11-22 17:14:37.788
175234,W_Nabellen offertes,10909.0,2011-11-22 17:14:44.911,2011-11-22 17:19:07.490
185819,W_Nabellen offertes,SYS,2011-11-22 17:14:57.538,2011-11-22 17:17:36.728
185755,W_Nabellen offertes,10861.0,2011-11-22 17:17:15.451,2011-11-22 17:17:31.482
185755,W_Nabellen offertes,SYS,2011-11-22 17:17:50.732,2011-11-22 17:29:34.756
185990,W_Nabellen offertes,10861.0,2011-11-22 17:18:01.612,2011-11-22 17:20:02.031
185990,W_Nabellen offertes,10909.0,2011-11-22 17:22:22.283,2011-11-22 17:25:49.056
185201,W_Nabellen offertes,11189.0,2011-11-22 17:25:46.211,2011-11-22 17:26:32.419
184784,W_Nabellen offertes,10909.0,2011-11-22 17:31:30.125,2011-11-22 17:34:31.114
188140,W_Completeren aanvraag,SYS,2011-11-22 17:32:40.596,2011-11-22 17:42:35.390
188140,Start,Start,2011-11-22 17:32:40.596,2011-11-22 17:32:40.596
186038,W_Nabellen offertes,11189.0,2011-11-22 17:33:30.891,2011-11-22 17:36:48.527
183314,W_Nabellen offertes,10909.0,2011-11-22 17:34:42.247,2011-11-22 17:36:06.373
188131,Start,Start,2011-11-22 17:35:13.212,2011-11-22 17:35:13.212
188131,W_Afhandelen leads,10861.0,2011-11-22 17:35:13.212,2011-11-22 17:38:09.406
186154,W_Nabellen offertes,11189.0,2011-11-22 17:39:05.377,2011-11-22 17:45:55.412
181963,W_Nabellen offertes,10909.0,2011-11-22 17:40:21.342,2011-11-22 17:42:04.560
188140,W_Nabellen offertes,SYS,2011-11-22 17:43:04.140,2011-11-22 17:43:30.880
188131,W_Completeren aanvraag,SYS,2011-11-22 17:44:01.948,2011-11-22 17:53:20.393
183495,W_Nabellen offertes,10909.0,2011-11-22 17:45:02.594,2011-11-22 17:47:17.638
184889,W_Nabellen offertes,11189.0,2011-11-22 17:48:03.855,2011-11-22 17:48:55.290
184889,End,End,2011-11-22 17:48:55.290,2011-11-22 17:48:55.290
188131,W_Completeren aanvraag,SYS,2011-11-22 17:53:34.791,2011-11-22 17:53:35.742
188053,W_Completeren aanvraag,SYS,2011-11-22 17:53:48.781,2011-11-22 17:53:59.152
188131,W_Completeren aanvraag,SYS,2011-11-22 17:54:04.004,2011-11-22 17:55:22.752
185683,W_Nabellen offertes,11189.0,2011-11-22 17:54:59.663,2011-11-22 17:56:45.860
188131,W_Completeren aanvraag,SYS,2011-11-22 17:55:52.164,2011-11-22 17:58:48.804
187409,W_Completeren aanvraag,10861.0,2011-11-22 17:56:31.592,2011-11-22 17:56:44.213
182020,W_Nabellen offertes,10861.0,2011-11-22 17:59:17.644,2011-11-22 18:01:57.014
188131,W_Completeren aanvraag,SYS,2011-11-22 18:00:00.313,2011-11-22 18:00:30.565
187738,W_Completeren aanvraag,10909.0,2011-11-22 18:00:10.025,2011-11-22 18:06:19.781
188131,W_Completeren aanvraag,10228.0,2011-11-22 18:01:02.800,2011-11-22 18:03:09.558
185795,W_Nabellen offertes,10861.0,2011-11-22 18:02:11.848,2011-11-22 18:14:01.788
188131,W_Completeren aanvraag,10228.0,2011-11-22 18:03:20.942,2011-11-22 18:03:21.898
188131,W_Completeren aanvraag,10228.0,2011-11-22 18:03:41.817,2011-11-22 18:06:47.521
187409,W_Completeren aanvraag,11119.0,2011-11-22 18:06:09.600,2011-11-22 18:06:30.310
180808,W_Nabellen incomplete dossiers,11002.0,2011-11-22 18:14:15.582,2011-11-22 18:14:50.981
179116,W_Nabellen incomplete dossiers,11002.0,2011-11-22 18:14:57.478,2011-11-22 18:16:21.318
178680,W_Nabellen incomplete dossiers,11002.0,2011-11-22 18:17:08.216,2011-11-22 18:18:05.680
183622,W_Nabellen offertes,11181.0,2011-11-22 18:17:26.455,2011-11-22 18:19:33.524
178194,W_Nabellen incomplete dossiers,11002.0,2011-11-22 18:18:09.219,2011-11-22 18:18:37.499
181568,W_Nabellen offertes,11002.0,2011-11-22 18:19:27.997,2011-11-22 18:20:22.869
183459,W_Nabellen offertes,11119.0,2011-11-22 18:20:22.734,2011-11-22 18:30:39.325
183005,W_Nabellen offertes,11181.0,2011-11-22 18:20:58.144,2011-11-22 18:21:10.284
188146,Start,Start,2011-11-22 18:27:54.454,2011-11-22 18:27:54.454
188146,W_Afhandelen leads,11122.0,2011-11-22 18:27:54.454,2011-11-22 18:31:11.906
186577,W_Nabellen offertes,11181.0,2011-11-22 18:29:24.630,2011-11-22 18:29:58.299
187409,W_Completeren aanvraag,11181.0,2011-11-22 18:30:32.084,2011-11-22 18:44:30.325
188131,W_Completeren aanvraag,11122.0,2011-11-22 18:30:34.670,2011-11-22 18:30:41.668
185201,W_Nabellen offertes,11119.0,2011-11-22 18:31:23.982,2011-11-22 18:33:49.405
188146,W_Afhandelen leads,11122.0,2011-11-22 18:33:04.347,2011-11-22 18:37:14.425
